date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-03-18,inst-b,acute_heart_failure_congestive,1,1,0,1.0,0.57,0.5
2025-03-18,inst-b,acute_hemolytic_cytopenic,0,1,0,1.0,0.0,0.07
2025-03-18,inst-b,acute_jaundice_hepatitic,0,1,0,1.0,1.14,0.71
2025-03-18,inst-b,acute_kidney_injury_oliguria,0,1,0,1.0,0.0,0.14
2025-03-18,inst-b,acute_ophthalmic_conjunctivitis,2,1,0,1.0,0.71,0.57
2025-03-18,inst-b,acute_otolaryngologic_suppurative,4,1,0,1.0,1.71,1.36
2025-03-18,inst-b,acute_watery_diarrhea,0,1,0,1.0,3.14,4.0
2025-03-18,inst-b,bloody_diarrhea_dysentery,1,1,0,1.0,1.29,1.36
2025-03-18,inst-b,bronchospastic_obstructive,2,1,0,1.0,1.57,1.36
2025-03-18,inst-b,cardiac_arrhythmic_syncope,1,1,0,1.0,0.43,0.29
2025-03-18,inst-b,chemical_toxic_inhalation,0,1,0,1.0,0.0,0.0
2025-03-18,inst-b,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.29,0.14
2025-03-18,inst-b,cutaneous_ulcerative_eschar,0,1,0,1.0,0.29,0.21
2025-03-18,inst-b,environmental_heat_stroke,0,1,0,1.0,0.14,0.14
2025-03-18,inst-b,environmental_hypothermia_cold,0,1,0,1.0,0.0,0.07
2025-03-18,inst-b,febrile_arthritic,2,1,0,1.0,1.0,1.07
2025-03-18,inst-b,febrile_enteric,0,1,0,1.0,1.29,1.0
2025-03-18,inst-b,fever_flu,13,1,0,1.0,10.71,10.86
2025-03-18,inst-b,foodborne_neurotoxic,0,1,0,1.0,0.0,0.0
2025-03-18,inst-b,gastroenteritis_emetic,3,1,0,1.0,1.86,2.29
2025-03-18,inst-b,gastrointestinal,16,1,0,1.0,13.43,14.0
2025-03-18,inst-b,influenza_like_illness,4,1,0,1.0,5.71,6.5
2025-03-18,inst-b,lower_respiratory_illness,0,1,0,1.0,2.57,2.36
2025-03-18,inst-b,meningeal_irritation,0,1,0,1.0,0.14,0.29
2025-03-18,inst-b,mucocutaneous_lymph_node,0,1,0,1.0,0.0,0.0
2025-03-18,inst-b,oral_ulcerative_stomatitis,0,1,0,1.0,0.29,0.5
2025-03-18,inst-b,other,4,1,0,1.0,3.43,3.0
2025-03-18,inst-b,pediatric_croup_stridor,0,1,0,1.0,1.57,1.36
2025-03-18,inst-b,pediatric_malnutrition_wasting,0,1,0,1.0,0.0,0.21
2025-03-18,inst-b,post_infectious_asthenia,0,1,0,1.0,0.14,0.14
2025-03-18,inst-b,respiratory,11,1,0,1.0,9.71,11.57
2025-03-18,inst-b,severe_acute_respiratory_infection,0,1,0,1.0,2.0,1.57
2025-03-18,inst-b,severe_dehydration_shock,1,1,0,1.0,0.57,0.43
2025-03-18,inst-b,systemic_inflammatory_sepsis,1,1,0,1.0,0.43,0.36
2025-03-18,inst-b,unspecified_community_cluster,0,1,0,1.0,0.14,0.07
2025-03-18,inst-b,upper_respiratory_infection,9,1,0,1.0,6.86,8.0
2025-03-18,inst-b,urinary_tract_infection_febrile,1,1,0,1.0,0.71,0.79
2025-03-18,inst-b,vector_lymphatic_filarial,1,1,0,1.0,0.14,0.07
2025-03-18,inst-b,vector_malaria_paroxysmal,0,1,0,1.0,0.43,0.57
2025-03-18,inst-b,vesiculopustular_eruptive,2,1,0,1.0,0.86,0.79
2025-03-18,inst-b,viral_hemorrhagic_fever,0,1,0,1.0,0.29,0.29
2025-03-18,inst-b,zoonotic_leptospiral,1,1,0,1.0,0.29,0.14
2025-03-18,inst-b,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-03-19,inst-b,acute_allergic_anaphylactic,0,2,0,1.0,0.43,0.71
2025-03-19,inst-b,acute_coronary_ischemic,1,2,0,1.0,0.57,0.57
2025-03-19,inst-b,acute_encephalitic,0,2,0,1.0,0.14,0.14
2025-03-19,inst-b,acute_febrile_illness,4,2,0,1.0,4.29,3.64
2025-03-19,inst-b,acute_fever_rash,1,2,0,1.0,0.86,0.79
2025-03-19,inst-b,acute_flaccid_paralysis,1,2,0,1.0,0.29,0.14
2025-03-19,inst-b,acute_heart_failure_congestive,0,2,0,1.0,0.43,0.43
2025-03-19,inst-b,acute_hemolytic_cytopenic,0,2,0,1.0,0.0,0.07
2025-03-19,inst-b,acute_jaundice_hepatitic,1,2,0,1.0,1.0,0.71
2025-03-19,inst-b,acute_kidney_injury_oliguria,0,2,0,1.0,0.0,0.14
2025-03-19,inst-b,acute_ophthalmic_conjunctivitis,0,2,0,1.0,0.57,0.57
2025-03-19,inst-b,acute_otolaryngologic_suppurative,2,2,0,1.0,1.71,1.29
2025-03-19,inst-b,acute_watery_diarrhea,3,2,0,1.0,3.29,3.93
2025-03-19,inst-b,bloody_diarrhea_dysentery,2,2,0,1.0,1.43,1.43
2025-03-19,inst-b,bronchospastic_obstructive,3,2,0,1.0,1.57,1.5
2025-03-19,inst-b,cardiac_arrhythmic_syncope,0,2,0,1.0,0.43,0.29
2025-03-19,inst-b,chemical_toxic_inhalation,0,2,0,1.0,0.0,0.0
2025-03-19,inst-b,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.14,0.14
2025-03-19,inst-b,cutaneous_ulcerative_eschar,0,2,0,1.0,0.29,0.21
2025-03-19,inst-b,environmental_heat_stroke,0,2,0,1.0,0.14,0.14
2025-03-19,inst-b,environmental_hypothermia_cold,0,2,0,1.0,0.0,0.07
2025-03-19,inst-b,febrile_arthritic,0,2,0,1.0,1.0,1.0
2025-03-19,inst-b,febrile_enteric,1,2,0,1.0,1.43,1.07
2025-03-19,inst-b,fever_flu,7,2,0,1.0,10.29,10.86
2025-03-19,inst-b,foodborne_neurotoxic,0,2,0,1.0,0.0,0.0
2025-03-19,inst-b,gastroenteritis_emetic,1,2,0,1.0,1.57,2.07
2025-03-19,inst-b,gastrointestinal,8,2,0,1.0,12.86,13.64
2025-03-19,inst-b,influenza_like_illness,9,2,0,1.0,6.71,6.5
2025-03-19,inst-b,lower_respiratory_illness,2,2,0,1.0,2.29,2.5
2025-03-19,inst-b,meningeal_irritation,1,2,0,1.0,0.29,0.36
2025-03-19,inst-b,mucocutaneous_lymph_node,0,2,0,1.0,0.0,0.0
2025-03-19,inst-b,oral_ulcerative_stomatitis,0,2,0,1.0,0.29,0.5
2025-03-19,inst-b,other,1,2,0,1.0,3.29,2.86
2025-03-19,inst-b,pediatric_croup_stridor,0,2,0,1.0,1.43,1.29
2025-03-19,inst-b,pediatric_malnutrition_wasting,1,2,0,1.0,0.14,0.29
2025-03-19,inst-b,post_infectious_asthenia,1,2,0,1.0,0.29,0.21
2025-03-19,inst-b,respiratory,9,2,0,1.0,8.57,11.14
2025-03-19,inst-b,severe_acute_respiratory_infection,0,2,0,1.0,1.71,1.57
2025-03-19,inst-b,severe_dehydration_shock,0,2,0,1.0,0.57,0.43
2025-03-19,inst-b,systemic_inflammatory_sepsis,2,2,0,1.0,0.57,0.43
2025-03-19,inst-b,unspecified_community_cluster,0,2,0,1.0,0.14,0.07
2025-03-19,inst-b,upper_respiratory_infection,6,2,0,1.0,6.43,7.79
2025-03-19,inst-b,urinary_tract_infection_febrile,0,2,0,1.0,0.57,0.71
2025-03-19,inst-b,vector_lymphatic_filarial,0,2,0,1.0,0.14,0.07
2025-03-19,inst-b,vector_malaria_paroxysmal,0,2,0,1.0,0.43,0.5
2025-03-19,inst-b,vesiculopustular_eruptive,1,2,0,1.0,0.86,0.86
2025-03-19,inst-b,viral_hemorrhagic_fever,0,2,0,1.0,0.29,0.21
2025-03-19,inst-b,zoonotic_leptospiral,0,2,0,1.0,0.29,0.14
2025-03-19,inst-b,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
2025-03-20,inst-b,acute_allergic_anaphylactic,0,3,0,1.0,0.43,0.64
2025-03-20,inst-b,acute_coronary_ischemic,0,3,0,1.0,0.57,0.5
2025-03-20,inst-b,acute_encephalitic,0,3,0,1.0,0.14,0.07
2025-03-20,inst-b,acute_febrile_illness,3,3,0,1.0,4.0,3.43
2025-03-20,inst-b,acute_fever_rash,2,3,0,1.0,0.86,0.93
2025-03-20,inst-b,acute_flaccid_paralysis,0,3,0,1.0,0.29,0.14
2025-03-20,inst-b,acute_heart_failure_congestive,1,3,0,1.0,0.43,0.5
2025-03-20,inst-b,acute_hemolytic_cytopenic,0,3,0,1.0,0.0,0.07
2025-03-20,inst-b,acute_jaundice_hepatitic,0,3,0,1.0,0.86,0.71
2025-03-20,inst-b,acute_kidney_injury_oliguria,0,3,0,1.0,0.0,0.07
2025-03-20,inst-b,acute_ophthalmic_conjunctivitis,0,3,0,1.0,0.57,0.57
2025-03-20,inst-b,acute_otolaryngologic_suppurative,0,3,0,1.0,1.57,1.29
2025-03-20,inst-b,acute_watery_diarrhea,2,3,0,1.0,3.0,3.5
2025-03-20,inst-b,bloody_diarrhea_dysentery,1,3,0,1.0,1.29,1.43
2025-03-20,inst-b,bronchospastic_obstructive,0,3,0,1.0,1.43,1.36
2025-03-20,inst-b,cardiac_arrhythmic_syncope,0,3,0,1.0,0.43,0.29
2025-03-20,inst-b,chemical_toxic_inhalation,0,3,0,1.0,0.0,0.0
2025-03-20,inst-b,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.14,0.14
2025-03-20,inst-b,cutaneous_ulcerative_eschar,0,3,0,1.0,0.14,0.21
2025-03-20,inst-b,environmental_heat_stroke,1,3,0,1.0,0.29,0.21
2025-03-20,inst-b,environmental_hypothermia_cold,0,3,0,1.0,0.0,0.0
2025-03-20,inst-b,febrile_arthritic,2,3,0,1.0,1.29,1.07
2025-03-20,inst-b,febrile_enteric,0,3,0,1.0,1.14,1.0
2025-03-20,inst-b,fever_flu,8,3,0,1.0,10.57,10.64
2025-03-20,inst-b,foodborne_neurotoxic,0,3,0,1.0,0.0,0.0
2025-03-20,inst-b,gastroenteritis_emetic,5,3,0,1.0,1.57,2.21
2025-03-20,inst-b,gastrointestinal,16,3,0,1.0,13.29,14.07
2025-03-20,inst-b,influenza_like_illness,6,3,0,1.0,6.57,6.64
2025-03-20,inst-b,lower_respiratory_illness,3,3,0,1.0,2.0,2.5
2025-03-20,inst-b,meningeal_irritation,0,3,0,1.0,0.29,0.36
2025-03-20,inst-b,mucocutaneous_lymph_node,0,3,0,1.0,0.0,0.0
2025-03-20,inst-b,oral_ulcerative_stomatitis,0,3,0,1.0,0.29,0.5
2025-03-20,inst-b,other,3,3,0,1.0,3.14,2.79
2025-03-20,inst-b,pediatric_croup_stridor,0,3,0,1.0,1.0,1.29
2025-03-20,inst-b,pediatric_malnutrition_wasting,1,3,0,1.0,0.29,0.36
2025-03-20,inst-b,post_infectious_asthenia,0,3,0,1.0,0.29,0.21
2025-03-20,inst-b,respiratory,9,3,0,1.0,8.86,11.29
2025-03-20,inst-b,severe_acute_respiratory_infection,6,3,0,1.0,2.0,2.0
2025-03-20,inst-b,severe_dehydration_shock,0,3,0,1.0,0.57,0.43
2025-03-20,inst-b,systemic_inflammatory_sepsis,0,3,0,1.0,0.43,0.36
2025-03-20,inst-b,unspecified_community_cluster,0,3,0,1.0,0.14,0.07
2025-03-20,inst-b,upper_respiratory_infection,6,3,0,1.0,6.29,7.57
2025-03-20,inst-b,urinary_tract_infection_febrile,0,3,0,1.0,0.57,0.71
2025-03-20,inst-b,vector_lymphatic_filarial,0,3,0,1.0,0.14,0.07
2025-03-20,inst-b,vector_malaria_paroxysmal,0,3,0,1.0,0.29,0.5
2025-03-20,inst-b,vesiculopustular_eruptive,3,3,0,1.0,1.14,1.0
2025-03-20,inst-b,viral_hemorrhagic_fever,0,3,0,1.0,0.29,0.21
2025-03-20,inst-b,zoonotic_leptospiral,0,3,0,1.0,0.14,0.14
2025-03-20,inst-b,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-03-21,inst-b,acute_allergic_anaphylactic,1,4,0,1.0,0.57,0.64
2025-03-21,inst-b,acute_coronary_ischemic,0,4,0,1.0,0.29,0.43
2025-03-21,inst-b,acute_encephalitic,0,4,0,1.0,0.14,0.07
2025-03-21,inst-b,acute_febrile_illness,7,4,0,1.0,4.29,3.64
2025-03-21,inst-b,acute_fever_rash,0,4,0,1.0,0.86,0.93
2025-03-21,inst-b,acute_flaccid_paralysis,0,4,0,1.0,0.29,0.14
2025-03-21,inst-b,acute_heart_failure_congestive,1,4,0,1.0,0.57,0.5
2025-03-21,inst-b,acute_hemolytic_cytopenic,0,4,0,1.0,0.0,0.0
2025-03-21,inst-b,acute_jaundice_hepatitic,0,4,0,1.0,0.71,0.71
2025-03-21,inst-b,acute_kidney_injury_oliguria,0,4,0,1.0,0.0,0.07
2025-03-21,inst-b,acute_ophthalmic_conjunctivitis,0,4,0,1.0,0.57,0.57
2025-03-21,inst-b,acute_otolaryngologic_suppurative,1,4,0,1.0,1.29,1.29
2025-03-21,inst-b,acute_watery_diarrhea,3,4,0,1.0,3.0,3.36
2025-03-21,inst-b,bloody_diarrhea_dysentery,2,4,0,1.0,1.43,1.57
2025-03-21,inst-b,bronchospastic_obstructive,3,4,0,1.0,1.86,1.5
2025-03-21,inst-b,cardiac_arrhythmic_syncope,0,4,0,1.0,0.43,0.29
2025-03-21,inst-b,chemical_toxic_inhalation,0,4,0,1.0,0.0,0.0
2025-03-21,inst-b,cranial_neuropathy_dysautonomia,0,4,0,1.0,0.14,0.14
2025-03-21,inst-b,cutaneous_ulcerative_eschar,0,4,0,1.0,0.14,0.21
2025-03-21,inst-b,environmental_heat_stroke,0,4,0,1.0,0.29,0.21
2025-03-21,inst-b,environmental_hypothermia_cold,0,4,0,1.0,0.0,0.0
2025-03-21,inst-b,febrile_arthritic,1,4,0,1.0,1.43,0.93
2025-03-21,inst-b,febrile_enteric,1,4,0,1.0,1.0,0.93
2025-03-21,inst-b,fever_flu,14,4,0,1.0,11.0,10.86
2025-03-21,inst-b,foodborne_neurotoxic,0,4,0,1.0,0.0,0.0
2025-03-21,inst-b,gastroenteritis_emetic,3,4,0,1.0,2.0,2.21
2025-03-21,inst-b,gastrointestinal,16,4,0,1.0,13.14,13.86
2025-03-21,inst-b,influenza_like_illness,9,4,0,1.0,7.0,6.86
2025-03-21,inst-b,lower_respiratory_illness,5,4,0,1.0,2.29,2.79
2025-03-21,inst-b,meningeal_irritation,0,4,0,1.0,0.29,0.29
2025-03-21,inst-b,mucocutaneous_lymph_node,0,4,0,1.0,0.0,0.0
2025-03-21,inst-b,oral_ulcerative_stomatitis,0,4,0,1.0,0.0,0.36
2025-03-21,inst-b,other,2,4,0,1.0,3.29,2.86
2025-03-21,inst-b,pediatric_croup_stridor,0,4,0,1.0,0.86,1.07
2025-03-21,inst-b,pediatric_malnutrition_wasting,0,4,0,1.0,0.29,0.29
2025-03-21,inst-b,post_infectious_asthenia,1,4,0,1.0,0.43,0.29
2025-03-21,inst-b,respiratory,4,4,0,1.0,7.86,10.5
2025-03-21,inst-b,severe_acute_respiratory_infection,4,4,0,1.0,2.29,2.29
2025-03-21,inst-b,severe_dehydration_shock,0,4,0,1.0,0.57,0.43
2025-03-21,inst-b,systemic_inflammatory_sepsis,0,4,0,1.0,0.43,0.36
2025-03-21,inst-b,unspecified_community_cluster,0,4,0,1.0,0.0,0.07
2025-03-21,inst-b,upper_respiratory_infection,4,4,0,1.0,6.0,7.43
2025-03-21,inst-b,urinary_tract_infection_febrile,0,4,0,1.0,0.57,0.64
2025-03-21,inst-b,vector_lymphatic_filarial,0,4,0,1.0,0.14,0.07
2025-03-21,inst-b,vector_malaria_paroxysmal,1,4,0,1.0,0.43,0.5
2025-03-21,inst-b,vesiculopustular_eruptive,0,4,0,1.0,1.14,0.93
2025-03-21,inst-b,viral_hemorrhagic_fever,1,4,0,1.0,0.29,0.29
2025-03-21,inst-b,zoonotic_leptospiral,0,4,0,1.0,0.14,0.14
2025-03-21,inst-b,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-03-22,inst-b,acute_allergic_anaphylactic,2,5,1,1.0,0.71,0.79
2025-03-22,inst-b,acute_coronary_ischemic,1,5,1,1.0,0.43,0.36
2025-03-22,inst-b,acute_encephalitic,1,5,1,1.0,0.14,0.14
2025-03-22,inst-b,acute_febrile_illness,4,5,1,1.0,4.43,3.79
2025-03-22,inst-b,acute_fever_rash,2,5,1,1.0,1.0,1.07
2025-03-22,inst-b,acute_flaccid_paralysis,0,5,1,1.0,0.29,0.14
2025-03-22,inst-b,acute_heart_failure_congestive,0,5,1,1.0,0.57,0.5
2025-03-22,inst-b,acute_hemolytic_cytopenic,0,5,1,1.0,0.0,0.0
2025-03-22,inst-b,acute_jaundice_hepatitic,0,5,1,1.0,0.43,0.71
2025-03-22,inst-b,acute_kidney_injury_oliguria,0,5,1,1.0,0.0,0.0
2025-03-22,inst-b,acute_ophthalmic_conjunctivitis,1,5,1,1.0,0.57,0.64
2025-03-22,inst-b,acute_otolaryngologic_suppurative,1,5,1,1.0,1.43,1.36
2025-03-22,inst-b,acute_watery_diarrhea,6,5,1,1.0,3.0,3.5
2025-03-22,inst-b,bloody_diarrhea_dysentery,1,5,1,1.0,1.43,1.5
2025-03-22,inst-b,bronchospastic_obstructive,1,5,1,1.0,1.71,1.43
2025-03-22,inst-b,cardiac_arrhythmic_syncope,0,5,1,1.0,0.29,0.21
2025-03-22,inst-b,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.0
2025-03-22,inst-b,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.14,0.14
2025-03-22,inst-b,cutaneous_ulcerative_eschar,0,5,1,1.0,0.14,0.14
2025-03-22,inst-b,environmental_heat_stroke,0,5,1,1.0,0.29,0.21
2025-03-22,inst-b,environmental_hypothermia_cold,0,5,1,1.0,0.0,0.0
2025-03-22,inst-b,febrile_arthritic,1,5,1,1.0,1.29,1.0
2025-03-22,inst-b,febrile_enteric,1,5,1,1.0,1.0,0.86
2025-03-22,inst-b,fever_flu,18,5,1,1.0,11.71,11.21
2025-03-22,inst-b,foodborne_neurotoxic,0,5,1,1.0,0.0,0.0
2025-03-22,inst-b,gastroenteritis_emetic,4,5,1,1.0,2.43,2.5
2025-03-22,inst-b,gastrointestinal,20,5,1,1.0,14.57,14.36
2025-03-22,inst-b,influenza_like_illness,4,5,1,1.0,6.71,6.5
2025-03-22,inst-b,lower_respiratory_illness,1,5,1,1.0,2.0,2.79
2025-03-22,inst-b,meningeal_irritation,0,5,1,1.0,0.29,0.29
2025-03-22,inst-b,mucocutaneous_lymph_node,0,5,1,1.0,0.0,0.0
2025-03-22,inst-b,oral_ulcerative_stomatitis,2,5,1,1.0,0.29,0.43
2025-03-22,inst-b,other,5,5,1,1.0,3.29,2.86
2025-03-22,inst-b,pediatric_croup_stridor,1,5,1,1.0,0.71,1.07
2025-03-22,inst-b,pediatric_malnutrition_wasting,0,5,1,1.0,0.29,0.21
2025-03-22,inst-b,post_infectious_asthenia,2,5,1,1.0,0.57,0.36
2025-03-22,inst-b,respiratory,9,5,1,1.0,7.57,9.43
2025-03-22,inst-b,severe_acute_respiratory_infection,0,5,1,1.0,2.0,2.29
2025-03-22,inst-b,severe_dehydration_shock,0,5,1,1.0,0.57,0.43
2025-03-22,inst-b,systemic_inflammatory_sepsis,1,5,1,1.0,0.57,0.43
2025-03-22,inst-b,unspecified_community_cluster,0,5,1,1.0,0.0,0.07
2025-03-22,inst-b,upper_respiratory_infection,0,5,1,1.0,4.71,6.14
2025-03-22,inst-b,urinary_tract_infection_febrile,0,5,1,1.0,0.57,0.5
2025-03-22,inst-b,vector_lymphatic_filarial,0,5,1,1.0,0.14,0.07
2025-03-22,inst-b,vector_malaria_paroxysmal,0,5,1,1.0,0.29,0.43
2025-03-22,inst-b,vesiculopustular_eruptive,0,5,1,1.0,1.0,0.93
2025-03-22,inst-b,viral_hemorrhagic_fever,0,5,1,1.0,0.29,0.29
2025-03-22,inst-b,zoonotic_leptospiral,0,5,1,1.0,0.14,0.14
2025-03-22,inst-b,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-03-23,inst-b,acute_allergic_anaphylactic,1,6,1,1.0,0.71,0.79
2025-03-23,inst-b,acute_coronary_ischemic,0,6,1,1.0,0.43,0.36
2025-03-23,inst-b,acute_encephalitic,0,6,1,1.0,0.14,0.14
2025-03-23,inst-b,acute_febrile_illness,0,6,1,1.0,4.0,3.5
2025-03-23,inst-b,acute_fever_rash,1,6,1,1.0,1.14,1.0
2025-03-23,inst-b,acute_flaccid_paralysis,0,6,1,1.0,0.14,0.14
2025-03-23,inst-b,acute_heart_failure_congestive,1,6,1,1.0,0.71,0.57
2025-03-23,inst-b,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.0
2025-03-23,inst-b,acute_jaundice_hepatitic,0,6,1,1.0,0.29,0.64
2025-03-23,inst-b,acute_kidney_injury_oliguria,0,6,1,1.0,0.0,0.0
2025-03-23,inst-b,acute_ophthalmic_conjunctivitis,0,6,1,1.0,0.43,0.57
2025-03-23,inst-b,acute_otolaryngologic_suppurative,0,6,1,1.0,1.14,1.36
2025-03-23,inst-b,acute_watery_diarrhea,3,6,1,1.0,2.86,3.43
2025-03-23,inst-b,bloody_diarrhea_dysentery,1,6,1,1.0,1.43,1.43
2025-03-23,inst-b,bronchospastic_obstructive,2,6,1,1.0,1.86,1.57
2025-03-23,inst-b,cardiac_arrhythmic_syncope,0,6,1,1.0,0.29,0.21
2025-03-23,inst-b,chemical_toxic_inhalation,0,6,1,1.0,0.0,0.0
2025-03-23,inst-b,cranial_neuropathy_dysautonomia,1,6,1,1.0,0.29,0.21
2025-03-23,inst-b,cutaneous_ulcerative_eschar,0,6,1,1.0,0.14,0.14
2025-03-23,inst-b,environmental_heat_stroke,0,6,1,1.0,0.14,0.21
2025-03-23,inst-b,environmental_hypothermia_cold,0,6,1,1.0,0.0,0.0
2025-03-23,inst-b,febrile_arthritic,2,6,1,1.0,1.14,1.14
2025-03-23,inst-b,febrile_enteric,1,6,1,1.0,0.71,0.93
2025-03-23,inst-b,fever_flu,6,6,1,1.0,10.57,10.93
2025-03-23,inst-b,foodborne_neurotoxic,0,6,1,1.0,0.0,0.0
2025-03-23,inst-b,gastroenteritis_emetic,4,6,1,1.0,3.0,2.64
2025-03-23,inst-b,gastrointestinal,11,6,1,1.0,14.57,14.07
2025-03-23,inst-b,influenza_like_illness,7,6,1,1.0,6.14,6.71
2025-03-23,inst-b,lower_respiratory_illness,3,6,1,1.0,2.0,2.71
2025-03-23,inst-b,meningeal_irritation,1,6,1,1.0,0.43,0.36
2025-03-23,inst-b,mucocutaneous_lymph_node,0,6,1,1.0,0.0,0.0
2025-03-23,inst-b,oral_ulcerative_stomatitis,0,6,1,1.0,0.29,0.36
2025-03-23,inst-b,other,4,6,1,1.0,3.14,2.93
2025-03-23,inst-b,pediatric_croup_stridor,1,6,1,1.0,0.71,0.93
2025-03-23,inst-b,pediatric_malnutrition_wasting,1,6,1,1.0,0.43,0.29
2025-03-23,inst-b,post_infectious_asthenia,0,6,1,1.0,0.57,0.36
2025-03-23,inst-b,respiratory,7,6,1,1.0,7.57,9.29
2025-03-23,inst-b,severe_acute_respiratory_infection,4,6,1,1.0,2.0,2.29
2025-03-23,inst-b,severe_dehydration_shock,0,6,1,1.0,0.29,0.36
2025-03-23,inst-b,systemic_inflammatory_sepsis,0,6,1,1.0,0.57,0.43
2025-03-23,inst-b,unspecified_community_cluster,0,6,1,1.0,0.0,0.07
2025-03-23,inst-b,upper_respiratory_infection,11,6,1,1.0,5.71,6.29
2025-03-23,inst-b,urinary_tract_infection_febrile,0,6,1,1.0,0.43,0.43
2025-03-23,inst-b,vector_lymphatic_filarial,0,6,1,1.0,0.14,0.07
2025-03-23,inst-b,vector_malaria_paroxysmal,0,6,1,1.0,0.29,0.36
2025-03-23,inst-b,vesiculopustular_eruptive,1,6,1,1.0,1.14,1.0
2025-03-23,inst-b,viral_hemorrhagic_fever,0,6,1,1.0,0.14,0.29
2025-03-23,inst-b,zoonotic_leptospiral,0,6,1,1.0,0.14,0.14
2025-03-23,inst-b,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-03-24,inst-b,acute_allergic_anaphylactic,0,0,0,1.0,0.71,0.71
2025-03-24,inst-b,acute_coronary_ischemic,1,0,0,1.0,0.43,0.43
2025-03-24,inst-b,acute_encephalitic,1,0,0,1.0,0.29,0.21
2025-03-24,inst-b,acute_febrile_illness,4,0,0,1.0,4.0,3.79
2025-03-24,inst-b,acute_fever_rash,3,0,0,1.0,1.43,1.14
2025-03-24,inst-b,acute_flaccid_paralysis,0,0,0,1.0,0.14,0.14
2025-03-24,inst-b,acute_heart_failure_congestive,1,0,0,1.0,0.71,0.64
2025-03-24,inst-b,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.0
2025-03-24,inst-b,acute_jaundice_hepatitic,1,0,0,1.0,0.29,0.71
2025-03-24,inst-b,acute_kidney_injury_oliguria,0,0,0,1.0,0.0,0.0
2025-03-24,inst-b,acute_ophthalmic_conjunctivitis,0,0,0,1.0,0.43,0.57
2025-03-24,inst-b,acute_otolaryngologic_suppurative,1,0,0,1.0,1.29,1.36
2025-03-24,inst-b,acute_watery_diarrhea,8,0,0,1.0,3.57,3.71
2025-03-24,inst-b,bloody_diarrhea_dysentery,3,0,0,1.0,1.57,1.5
2025-03-24,inst-b,bronchospastic_obstructive,1,0,0,1.0,1.71,1.5
2025-03-24,inst-b,cardiac_arrhythmic_syncope,0,0,0,1.0,0.14,0.21
2025-03-24,inst-b,chemical_toxic_inhalation,0,0,0,1.0,0.0,0.0
2025-03-24,inst-b,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.14,0.21
2025-03-24,inst-b,cutaneous_ulcerative_eschar,0,0,0,1.0,0.0,0.14
2025-03-24,inst-b,environmental_heat_stroke,0,0,0,1.0,0.14,0.21
2025-03-24,inst-b,environmental_hypothermia_cold,0,0,0,1.0,0.0,0.0
2025-03-24,inst-b,febrile_arthritic,2,0,0,1.0,1.43,1.14
2025-03-24,inst-b,febrile_enteric,0,0,0,1.0,0.57,0.93
2025-03-24,inst-b,fever_flu,8,0,0,1.0,10.57,10.5
2025-03-24,inst-b,foodborne_neurotoxic,0,0,0,1.0,0.0,0.0
2025-03-24,inst-b,gastroenteritis_emetic,1,0,0,1.0,3.0,2.57
2025-03-24,inst-b,gastrointestinal,15,0,0,1.0,14.57,14.0
2025-03-24,inst-b,influenza_like_illness,9,0,0,1.0,6.86,6.43
2025-03-24,inst-b,lower_respiratory_illness,0,0,0,1.0,2.0,2.36
2025-03-24,inst-b,meningeal_irritation,0,0,0,1.0,0.29,0.29
2025-03-24,inst-b,mucocutaneous_lymph_node,0,0,0,1.0,0.0,0.0
2025-03-24,inst-b,oral_ulcerative_stomatitis,1,0,0,1.0,0.43,0.36
2025-03-24,inst-b,other,5,0,0,1.0,3.43,3.21
2025-03-24,inst-b,pediatric_croup_stridor,1,0,0,1.0,0.43,1.0
2025-03-24,inst-b,pediatric_malnutrition_wasting,0,0,0,1.0,0.43,0.29
2025-03-24,inst-b,post_infectious_asthenia,0,0,0,1.0,0.57,0.36
2025-03-24,inst-b,respiratory,13,0,0,1.0,8.86,9.29
2025-03-24,inst-b,severe_acute_respiratory_infection,0,0,0,1.0,2.0,2.0
2025-03-24,inst-b,severe_dehydration_shock,1,0,0,1.0,0.29,0.36
2025-03-24,inst-b,systemic_inflammatory_sepsis,1,0,0,1.0,0.71,0.5
2025-03-24,inst-b,unspecified_community_cluster,1,0,0,1.0,0.14,0.14
2025-03-24,inst-b,upper_respiratory_infection,9,0,0,1.0,6.43,6.14
